"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"3343","159.8961557","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000023927","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000023927","0.023808473545747"
"5514","29.71282641","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000066861","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000066861","0.0305862506514076"
"2835","55.49564132","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000031799","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000031799","0.0238068690359138"
"3561","45.18404546","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000039062","0.0305723861977564"
"2426","28.26491487","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000057446","0.0305664069945036"
"2646","77.83733925","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000023809","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000023809","0.0214236642215284"
"3953","121.08893701","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000040550","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000040550","0.0214236521784694"
"4828","61.71707775","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000020701","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000020701","0.0305146355556509"
"3577","104.03886153","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022951","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022951","0.0214210745900019"
"4827","44.93702099","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000031613","0.0304063825380456"
"3030","31.88554794","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000050635","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000050635","0.0214179108942556"
"4654","62.69865971","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000031613","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000031613","0.0303698605012863"
"4281","212.26538534","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000009248","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000009248","0.0214153640959163"
"4632","428.0","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000041440","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000041440","0.0237850159140899"
"4722","66.55218714","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000022283","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000022283","0.0214140380455486"
"1924","214.49564567","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000034684","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000034684","0.0214132329246925"
"4760","33.12999845","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000021629","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000021629","0.0303126668463862"
"1965","63.12174783","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000002325","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000002325","0.023776175842502"
"3106","173.47971966","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022656","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022656","0.0237760238772594"
"3487","69.42604126","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000017969","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000017969","0.0214101280693736"
"3132","27.96060277","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000022895","0.0302898937331144"
"5630","53.70629398","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000041620","0.0302658171519865"
"3301","93.9470037","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000063065","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000063065","0.0214049997534206"
"2645","45.33322246","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000028479","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000028479","0.0214009343511948"
"4338","37.25105596","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000035521","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000035521","0.0302209196104666"
"4306","169.26100979","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000020034","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000020034","0.0237563671528912"
"2154","36.67833409","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000052085","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000052085","0.0302055511673465"
"3373","185.2441043","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000036306","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000036306","0.0301623876215918"
"3300","131.60573334","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000019647","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000019647","0.0213937993264164"
"2902","57.98394077","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000041620","0.0237482291185226"
"2409","156.91754084","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000005354","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000005354","0.0237480079869627"
"4453","23.42653633","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000006490","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000006490","0.0237442798649872"
"4793","38.39907867","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000041620","0.0213921204242676"
"3342","90.00959523","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000041620","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000041620","0.0237441933347815"
"2153","25.28231428","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000000817","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000000817","0.0301345423531584"
"2385","130.63211826","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000020758","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000020758","0.0213915028979473"
"3456","37.66736196","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000021822","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000021822","0.0237408731422346"
"3634","89.11950271","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000041921","0.0301302798190522"
"5667","29.21414809","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000017057","0.0237403032493363"
"5051","50.98094216","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000004542","0.0301200364754112"
"2834","48.37191694","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000050635","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000050635","0.0237382680739581"
"3633","27.93920393","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000017057","0.0301186456202441"
"4090","131.75302787","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000026429","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000026429","0.030103669508584"
"4036","202.02213977","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000027219","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000027219","0.0213866830403982"
"2936","69.94660248","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000056413","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000056413","0.0300502048796368"
"3952","80.02073686","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000034708","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000034708","0.021378381577407"
"4147","58.52387259","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028479","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028479","0.023722396337891"
"4035","148.87468451","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000024213","0.0213770643875769"
"3560","57.75682639","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000030539","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000030539","0.0300314375732631"
"1923","174.03068179","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000086040","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000086040","0.0213731437898396"
"4468","31.51168046","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000051439","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000051439","0.0300103092451"
"3983","93.77142949","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000019779","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000019779","0.023712215995648"
"2719","42.22212832","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000040752","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000040752","0.0300052467918849"
"3372","67.06178009","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000039062","0.0299924819855346"
"4721","33.12999845","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000041921","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000041921","0.0213638907536296"
"3065","28.28912008","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000057446","0.0237100260843249"
"4280","44.73058671","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000057963","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000057963","0.0213638097697416"
"5681","46.05078901","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000007209","0.0299595069234725"
"3341","48.58754703","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000001995","0.023705846630786"
"2152","30.51876679","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000050635","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000050635","0.0299584589786504"
"2644","42.57681377","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000000817","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000000817","0.0213601044186162"
"3340","67.98939726","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000028381","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000028381","0.0237033405723026"
"2505","38.27595141","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000021822","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000021822","0.0299512746778993"
"1254","39.95053348","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000022754","0.0237015170437047"
"3131","26.58007451","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000057726","0.029942148460324"
"4180","53.58999631","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000022754","0.0299343333017068"
"2468","28.00445702","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000037463","0.0236944905005776"
"2643","94.24185724","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022661","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022661","0.0213492030007133"
"4653","43.00744407","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000064179","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000064179","0.0299178731027573"
"2803","54.6720328","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000020689","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000020689","0.0213486694496496"
"4089","23.60496942","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000017057","0.0299110740794036"
"3951","45.43070716","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000037035","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000037035","0.0213416205449449"
"3521","35.27555098","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000057726","0.0236799027646815"
"3902","69.61669535","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000021822","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000021822","0.0236747959011866"
"4652","70.43601479","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000020701","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000020701","0.0298829570519126"
"3455","42.52245323","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000042079","0.023671714280752"
"3130","22.18069115","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000064039","0.0298724982660389"
