"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"9183","0.309","0.051","0.928","0.9","95.11969492","0.0","0","0.0","interacts with","Amer1 (interacts with) Lrp5","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000025856","0","false","interacts with","Amer1 (interacts with) Lrp5"
"7493","0.0","0.061","0.902","0.9","11.0","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Uba7","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000035216","0","false","interacts with","Mgrn1 (interacts with) Uba7"
"7492","0.044","0.08","0.904","0.9","23.66666667","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Pja2","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000134380","0","false","interacts with","Mgrn1 (interacts with) Pja2"
"7491","0.0","0.062","0.91","0.9","59.73333333","0.118","0","0.0","interacts with","Mgrn1 (interacts with) Wwp1","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000103881","0","false","interacts with","Mgrn1 (interacts with) Wwp1"
"9181","0.065","0.0","0.902","0.9","79.26041532","0.0","0","0.0","interacts with","Amer1 (interacts with) Fzd1","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000058629","0","false","interacts with","Amer1 (interacts with) Fzd1"
"7490","0.1","0.06","0.912","0.9","123.86666667","0.093","0","0.0","interacts with","Mgrn1 (interacts with) Smurf1","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000082827","0","false","interacts with","Mgrn1 (interacts with) Smurf1"
"7489","0.278","0.06","0.938","0.9","137.35238095","0.197","0","0.0","interacts with","Mgrn1 (interacts with) Nedd4","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000034740","0","false","interacts with","Mgrn1 (interacts with) Nedd4"
"9180","0.0","0.062","0.902","0.9","55.61813187","0.0","0","0.0","interacts with","Amer1 (interacts with) Ppp2r5a","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000070726","0","false","interacts with","Amer1 (interacts with) Ppp2r5a"
"7488","0.426","0.062","0.941","0.9","33.0","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Ube2h","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000100058","0","false","interacts with","Mgrn1 (interacts with) Ube2h"
"9179","0.0","0.0","0.9","0.9","84.61010323","0.0","0","0.0","interacts with","Amer1 (interacts with) Psmd4","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000071589","0","false","interacts with","Amer1 (interacts with) Psmd4"
"9178","0.111","0.0","0.907","0.9","66.13145013","0.0","0","0.0","interacts with","Amer1 (interacts with) Fzd2","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000091463","0","false","interacts with","Amer1 (interacts with) Fzd2"
"9177","0.0","0.0","0.9","0.9","191.98789373","0.0","0","0.0","interacts with","Amer1 (interacts with) Peg12","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000091897","0","false","interacts with","Amer1 (interacts with) Peg12"
"9176","0.0","0.062","0.902","0.9","51.35133977","0.0","0","0.0","interacts with","Amer1 (interacts with) Psme2","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000123798","0","false","interacts with","Amer1 (interacts with) Psme2"
"9175","0.0","0.0","0.916","0.9","528.0949148","0.201","0","0.0","interacts with","Amer1 (interacts with) Ubc","0","10090.ENSMUSP00000109502","10090.ENSMUSP00000115578","0","false","interacts with","Amer1 (interacts with) Ubc"
"5305","0.965","0.16","0.995","0.9","62.57777778","0.906","0","0.567","interacts with","Mlkl (interacts with) Ripk3","0","10090.ENSMUSP00000055521","10090.ENSMUSP00000022830","0","false","interacts with","Mlkl (interacts with) Ripk3"
"9108","0.724","0.062","0.976","0.9","50.59772767","0.197","0","0.0","interacts with","Amotl2 (interacts with) Lats2","0","10090.ENSMUSP00000035121","10090.ENSMUSP00000022531","0","false","interacts with","Amotl2 (interacts with) Lats2"
"5304","0.916","0.079","0.946","0.9","433.88650794","0.161","0","0.599","interacts with","Mlkl (interacts with) Ripk1","0","10090.ENSMUSP00000055521","10090.ENSMUSP00000129831","0","false","interacts with","Mlkl (interacts with) Ripk1"
"9107","0.412","0.169","0.554","0.0","65.89194394","0.16","0","0.0","interacts with","Amotl2 (interacts with) Tead1","0","10090.ENSMUSP00000035121","10090.ENSMUSP00000060671","0","false","interacts with","Amotl2 (interacts with) Tead1"
"9106","0.53","0.062","0.766","0.0","138.04309581","0.512","0","0.0","interacts with","Amotl2 (interacts with) Inadl","0","10090.ENSMUSP00000035121","10090.ENSMUSP00000049176","0","false","interacts with","Amotl2 (interacts with) Inadl"
"5989","0.67","0.0","0.67","0.0","1020.0","0.0","0","0.0","interacts with","Clip3 (interacts with) Zdhhc3","0","10090.ENSMUSP00000014065","10090.ENSMUSP00000117392","0","false","interacts with","Clip3 (interacts with) Zdhhc3"
"9105","0.509","0.148","0.961","0.9","323.78900615","0.197","0","0.0","interacts with","Amotl2 (interacts with) Yap1","0","10090.ENSMUSP00000035121","10090.ENSMUSP00000069554","0","false","interacts with","Amotl2 (interacts with) Yap1"
"5988","0.715","0.062","0.721","0.0","512.0","0.0","0","0.0","interacts with","Clip3 (interacts with) Zcchc24","0","10090.ENSMUSP00000014065","10090.ENSMUSP00000068677","0","false","interacts with","Clip3 (interacts with) Zcchc24"
"5521","0.562","0.0","0.633","0.0","313.48655769","0.198","0","0.0","interacts with","Mpp2 (interacts with) Pard6b","0","10090.ENSMUSP00000017458","10090.ENSMUSP00000052619","0","false","interacts with","Mpp2 (interacts with) Pard6b"
"7844","0.229","0.0","0.859","0.8","48.89140114","0.161","0","0.0","interacts with","Mras (interacts with) Rassf5","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000027688","0","false","interacts with","Mras (interacts with) Rassf5"
"7843","0.164","0.061","0.858","0.8","29.13663923","0.203","0","0.0","interacts with","Mras (interacts with) Rgl1","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000027760","0","false","interacts with","Mras (interacts with) Rgl1"
"7841","0.187","0.062","0.697","0.6","28.1533059","0.126","0","0.0","interacts with","Mras (interacts with) Rasal1","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000031606","0","false","interacts with","Mras (interacts with) Rasal1"
"7839","0.077","0.062","0.707","0.6","79.14365776","0.254","0","0.0","interacts with","Mras (interacts with) Rasgrp1","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000099593","0","false","interacts with","Mras (interacts with) Rasgrp1"
"7838","0.109","0.0","0.711","0.6","42.26032443","0.254","0","0.0","interacts with","Mras (interacts with) Rasgrp2","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000109104","0","false","interacts with","Mras (interacts with) Rasgrp2"
"7837","0.119","0.0","0.714","0.6","38.95080062","0.254","0","0.0","interacts with","Mras (interacts with) Rasgrp3","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000129393","0","false","interacts with","Mras (interacts with) Rasgrp3"
"7836","0.34","0.055","0.753","0.6","28.1533059","0.126","0","0.0","interacts with","Mras (interacts with) Rasa3","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000112998","0","false","interacts with","Mras (interacts with) Rasa3"
"7834","0.09","0.079","0.847","0.8","25.52235352","0.199","0","0.0","interacts with","Mras (interacts with) Prkce","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000094874","0","false","interacts with","Mras (interacts with) Prkce"
"7833","0.181","0.0","0.858","0.8","93.63663923","0.203","0","0.0","interacts with","Mras (interacts with) Rgl2","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000041082","0","false","interacts with","Mras (interacts with) Rgl2"
"7832","0.198","0.0","0.86","0.8","352.98136524","0.201","0","0.0","interacts with","Mras (interacts with) Nf1","0","10090.ENSMUSP00000035045","10090.ENSMUSP00000071289","0","false","interacts with","Mras (interacts with) Nf1"
"4806","0.355","0.0","0.739","0.0","201.81729382","0.612","0","0.0","interacts with","Mvb12b (interacts with) Uevld","0","10090.ENSMUSP00000048901","10090.ENSMUSP00000091964","0","false","interacts with","Mvb12b (interacts with) Uevld"
"4805","0.0","0.06","0.901","0.9","695.49348429","0.0","0","0.0","interacts with","Mvb12b (interacts with) Ubc","0","10090.ENSMUSP00000048901","10090.ENSMUSP00000115578","0","false","interacts with","Mvb12b (interacts with) Ubc"
"4804","0.856","0.065","0.991","0.9","2.0","0.455","0","0.0","interacts with","Mvb12b (interacts with) Vps37a","0","10090.ENSMUSP00000048901","10090.ENSMUSP00000096415","0","false","interacts with","Mvb12b (interacts with) Vps37a"
"9158","0.571","0.0","0.879","0.6","26.74479267","0.351","0","0.0","interacts with","Fzd1 (interacts with) Wnt3","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000000127","0","false","interacts with","Fzd1 (interacts with) Wnt3"
"9157","0.605","0.059","0.89","0.6","28.27249311","0.351","0","0.0","interacts with","Fzd1 (interacts with) Wnt2","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000010941","0","false","interacts with","Fzd1 (interacts with) Wnt2"
"9156","0.45","0.099","0.587","0.0","32.80628842","0.233","0","0.0","interacts with","Fzd1 (interacts with) Ror2","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000021918","0","false","interacts with","Fzd1 (interacts with) Ror2"
"9155","0.686","0.054","0.987","0.9","69.1929486","0.62","0","0.0","interacts with","Fzd1 (interacts with) Lrp5","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000025856","0","false","interacts with","Fzd1 (interacts with) Lrp5"
"9154","0.14","0.108","0.684","0.6","37.23950738","0.092","0","0.0","interacts with","Fzd1 (interacts with) Gpc4","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000033450","0","false","interacts with","Fzd1 (interacts with) Gpc4"
"9153","0.577","0.088","0.703","0.6","25.37486897","0.092","0","0.685","interacts with","Fzd1 (interacts with) Sfrp1","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000033952","0","false","interacts with","Fzd1 (interacts with) Sfrp1"
"9152","0.701","0.0","0.978","0.9","25.34153563","0.351","0","0.0","interacts with","Fzd1 (interacts with) Wnt4","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000036580","0","false","interacts with","Fzd1 (interacts with) Wnt4"
"9151","0.512","0.062","0.582","0.0","49.09344963","0.16","0","0.0","interacts with","Fzd1 (interacts with) Vangl1","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000125043","0","false","interacts with","Fzd1 (interacts with) Vangl1"
"9150","0.165","0.061","0.914","0.9","262.51097015","0.0","0","0.0","interacts with","Fzd1 (interacts with) Ppp2r5a","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000070726","0","false","interacts with","Fzd1 (interacts with) Ppp2r5a"
"9149","0.785","0.104","0.928","0.9","8.52229437","0.251","0","0.978","interacts with","Fzd1 (interacts with) Fzd2","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000091463","0","false","interacts with","Fzd1 (interacts with) Fzd2"
"9148","0.719","0.077","0.981","0.9","152.97793546","0.355","0","0.0","interacts with","Fzd1 (interacts with) Wnt5a","0","10090.ENSMUSP00000058629","10090.ENSMUSP00000064878","0","false","interacts with","Fzd1 (interacts with) Wnt5a"
"9131","0.58","0.0","0.881","0.6","31.44799112","0.351","0","0.0","interacts with","Fzd2 (interacts with) Wnt3","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000000127","0","false","interacts with","Fzd2 (interacts with) Wnt3"
"9130","0.728","0.0","0.923","0.6","33.87688521","0.351","0","0.0","interacts with","Fzd2 (interacts with) Wnt2","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000010941","0","false","interacts with","Fzd2 (interacts with) Wnt2"
"9129","0.589","0.151","0.969","0.9","35.8342963","0.233","0","0.0","interacts with","Fzd2 (interacts with) Ror2","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000021918","0","false","interacts with","Fzd2 (interacts with) Ror2"
"9128","0.738","0.0","0.906","0.9","43.40878599","0.0","0","0.907","interacts with","Fzd2 (interacts with) Fzd6","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000022906","0","false","interacts with","Fzd2 (interacts with) Fzd6"
"9127","0.717","0.06","0.977","0.9","51.78065582","0.258","0","0.0","interacts with","Fzd2 (interacts with) Lrp5","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000025856","0","false","interacts with","Fzd2 (interacts with) Lrp5"
"9126","0.209","0.119","0.713","0.6","47.21969744","0.092","0","0.0","interacts with","Fzd2 (interacts with) Gpc4","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000033450","0","false","interacts with","Fzd2 (interacts with) Gpc4"
"9125","0.695","0.108","0.725","0.6","29.3125345","0.092","0","0.677","interacts with","Fzd2 (interacts with) Sfrp1","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000033952","0","false","interacts with","Fzd2 (interacts with) Sfrp1"
"9124","0.712","0.0","0.918","0.6","30.27920116","0.351","0","0.0","interacts with","Fzd2 (interacts with) Wnt4","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000036580","0","false","interacts with","Fzd2 (interacts with) Wnt4"
"9123","0.767","0.061","0.908","0.9","53.84850353","0.0","0","0.914","interacts with","Fzd2 (interacts with) Fzd4","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000049852","0","false","interacts with","Fzd2 (interacts with) Fzd4"
"9122","0.758","0.08","0.983","0.9","59.33489321","0.355","0","0.0","interacts with","Fzd2 (interacts with) Wnt5a","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000064878","0","false","interacts with","Fzd2 (interacts with) Wnt5a"
"9121","0.785","0.0","0.905","0.9","30.57499779","0.0","0","0.934","interacts with","Fzd2 (interacts with) Fzd5","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000067783","0","false","interacts with","Fzd2 (interacts with) Fzd5"
"9120","0.115","0.061","0.909","0.9","291.49314994","0.0","0","0.0","interacts with","Fzd2 (interacts with) Ppp2r5a","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000070726","0","false","interacts with","Fzd2 (interacts with) Ppp2r5a"
"9119","0.508","0.056","0.572","0.0","116.60328752","0.153","0","0.0","interacts with","Fzd2 (interacts with) Prickle1","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000104878","0","false","interacts with","Fzd2 (interacts with) Prickle1"
"9118","0.528","0.062","0.596","0.0","52.96500713","0.16","0","0.0","interacts with","Fzd2 (interacts with) Vangl1","0","10090.ENSMUSP00000091463","10090.ENSMUSP00000125043","0","false","interacts with","Fzd2 (interacts with) Vangl1"
"9724","0.578","0.0","0.881","0.6","111.47977957","0.351","0","0.0","interacts with","Fzd4 (interacts with) Wnt3","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000000127","0","false","interacts with","Fzd4 (interacts with) Wnt3"
"9723","0.775","0.0","0.936","0.6","129.14517871","0.351","0","0.0","interacts with","Fzd4 (interacts with) Wnt2","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000010941","0","false","interacts with","Fzd4 (interacts with) Wnt2"
"9722","0.506","0.082","0.622","0.0","107.51471155","0.233","0","0.0","interacts with","Fzd4 (interacts with) Ror2","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000021918","0","false","interacts with","Fzd4 (interacts with) Ror2"
"8231","0.635","0.228","0.883","0.36","189.26282096","0.699","0","0.549","interacts with","Ap1b1 (interacts with) Ap2a2","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000003038","0","false","interacts with","Ap1b1 (interacts with) Ap2a2"
"9721","0.837","0.072","0.915","0.9","76.0426501","0.0","0","0.848","interacts with","Fzd4 (interacts with) Fzd6","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000022906","0","false","interacts with","Fzd4 (interacts with) Fzd6"
"9720","0.131","0.0","0.909","0.9","81.58679321","0.0","0","0.0","interacts with","Fzd4 (interacts with) Tfrc","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000023486","0","false","interacts with","Fzd4 (interacts with) Tfrc"
"8230","0.046","0.062","0.556","0.0","66.91107355","0.544","0","0.0","interacts with","Ap1b1 (interacts with) Bmp2k","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000037970","0","false","interacts with","Ap1b1 (interacts with) Bmp2k"
"9719","0.799","0.06","0.982","0.9","134.08988991","0.197","0","0.0","interacts with","Fzd4 (interacts with) Lrp5","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000025856","0","false","interacts with","Fzd4 (interacts with) Lrp5"
"8229","0.143","0.097","0.588","0.36","175.83633587","0.268","0","0.0","interacts with","Ap1b1 (interacts with) Eps15l1","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000129739","0","false","interacts with","Ap1b1 (interacts with) Eps15l1"
"9718","0.133","0.096","0.677","0.6","213.27005844","0.092","0","0.0","interacts with","Fzd4 (interacts with) Gpc4","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000033450","0","false","interacts with","Fzd4 (interacts with) Gpc4"
"8228","0.23","0.061","0.589","0.36","126.81613313","0.217","0","0.0","interacts with","Ap1b1 (interacts with) Snap91","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000096096","0","false","interacts with","Ap1b1 (interacts with) Snap91"
"8227","0.601","0.061","0.616","0.0","512.0","0.056","0","0.0","interacts with","Ap1b1 (interacts with) Gas2l1","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000050275","0","false","interacts with","Ap1b1 (interacts with) Gas2l1"
"9716","0.622","0.062","0.702","0.6","117.93021976","0.092","0","0.677","interacts with","Fzd4 (interacts with) Sfrp1","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000033952","0","false","interacts with","Fzd4 (interacts with) Sfrp1"
"9715","0.664","0.0","0.97","0.9","48.01970573","0.197","0","0.0","interacts with","Fzd4 (interacts with) Ldlr","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000034713","0","false","interacts with","Fzd4 (interacts with) Ldlr"
"9713","0.68","0.0","0.909","0.6","117.89688642","0.351","0","0.0","interacts with","Fzd4 (interacts with) Wnt4","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000036580","0","false","interacts with","Fzd4 (interacts with) Wnt4"
"8225","0.059","0.0","0.706","0.0","201.34712763","0.701","0","0.0","interacts with","Ap1b1 (interacts with) Arf2","0","10090.ENSMUSP00000009234","10090.ENSMUSP00000102622","0","false","interacts with","Ap1b1 (interacts with) Arf2"
"9712","0.0","0.0","0.9","0.9","43.77667839","0.0","0","0.0","interacts with","Fzd4 (interacts with) Ldlrap1","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000036749","0","false","interacts with","Fzd4 (interacts with) Ldlrap1"
"11376","0.232","0.0","0.984","0.9","207.09809439","0.811","0","0.0","interacts with","Mylip (interacts with) Ube2d1","0","10090.ENSMUSP00000047403","10090.ENSMUSP00000020085","0","false","interacts with","Mylip (interacts with) Ube2d1"
"9711","0.0","0.0","0.9","0.9","40.27152873","0.0","0","0.0","interacts with","Fzd4 (interacts with) Pacsin1","0","10090.ENSMUSP00000049852","10090.ENSMUSP00000044168","0","false","interacts with","Fzd4 (interacts with) Pacsin1"
