"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"2010","22.21957985","interacts with","Ctbp2 (interacts with) Sipa1l2","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Sipa1l2","0.0289676760152523"
"2011","34.10767437","interacts with","Trim8 (interacts with) Sprr2f","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Sprr2f","0.0289628713773045"
"2016","65.64802321","interacts with","Tfap2a (interacts with) Amotl1","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Amotl1","0.0289462659901341"
"2022","14.60200882","interacts with","Irf2bpl (interacts with) Mmp9","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Mmp9","0.0289121232108226"
"2023","22.74324449","interacts with","Vgll3 (interacts with) Pltp","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Pltp","0.0289064015912811"
"2024","36.52797188","interacts with","Trim8 (interacts with) Ext1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Ext1","0.0289046696684248"
"2025","49.36084724","interacts with","Ets2 (interacts with) Ccr1l1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Ccr1l1","0.0289030910800158"
"2027","27.15351913","interacts with","Vgll3 (interacts with) Atp10a","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Atp10a","0.0288968905800984"
"2028","49.92699571","interacts with","Nr2f2 (interacts with) Zfp608","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Zfp608","0.0288967054561854"
"2032","35.86626881","interacts with","Tfap2c (interacts with) Itga1","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Itga1","0.0288840779135929"
"2033","42.91672991","interacts with","Cecr2 (interacts with) Prl5a1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Prl5a1","0.0288784164992469"
"2038","28.2718349","interacts with","Irf9 (interacts with) Bcl2","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Bcl2","0.0288660152361978"
"2039","26.56287825","interacts with","Nfkbiz (interacts with) B3gnt2","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) B3gnt2","0.0288650008107151"
"2040","18.19005421","interacts with","Chd7 (interacts with) Itgb3","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Itgb3","0.0288605216597629"
"2043","35.47185847","interacts with","Satb1 (interacts with) Ets2","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Ets2","0.0288383687197498"
"2047","32.9440759","interacts with","Irx1 (interacts with) Cts8","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Cts8","0.0288215698948969"
"2052","33.34605985","interacts with","Frk (interacts with) Jam3","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Jam3","0.0288086567665442"
"2060","22.92137898","interacts with","Cecr2 (interacts with) Fasl","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Fasl","0.0287421331449485"
"2064","24.29270751","interacts with","Irx1 (interacts with) Dock8","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Dock8","0.0287256034657289"
"2066","34.03309486","interacts with","Irx1 (interacts with) Ccr1l1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Ccr1l1","0.028723299686181"
"2068","15.87958108","interacts with","Irf2bpl (interacts with) Entpd1","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Entpd1","0.0287055268719799"
"2069","31.39441542","interacts with","Elf4 (interacts with) Micall2","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Micall2","0.0286945513040988"
"2070","19.56520476","interacts with","Irf2bpl (interacts with) Atp10a","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Atp10a","0.028694164525452"
"2071","29.53579379","interacts with","Elf4 (interacts with) Myo1c","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Myo1c","0.0286929727877228"
"2075","17.27756394","interacts with","Plk3 (interacts with) Pfpl","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Pfpl","0.0286847148171278"
"2076","28.26288907","interacts with","Ctbp2 (interacts with) Hnrnpf","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Hnrnpf","0.0286837531793572"
"2082","21.09165319","interacts with","Vgll3 (interacts with) Adap1","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Adap1","0.0286679460497128"
"2088","22.06089623","interacts with","Ets2 (interacts with) Entpd1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Entpd1","0.0286392282314808"
"2092","30.43071281","interacts with","Irf9 (interacts with) Mmp1a","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Mmp1a","0.0286235440869204"
"2093","18.15182266","interacts with","Tfap2a (interacts with) Adap1","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Adap1","0.0286059152912635"
"2095","107.97181151","interacts with","Hmox1 (interacts with) Jdp2","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Jdp2","0.028601600391845"
"2101","59.30323539","interacts with","Hic1 (interacts with) Zfp608","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Zfp608","0.0285785523893848"
"2105","30.53319134","interacts with","Trim8 (interacts with) Itga1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Itga1","0.028564833231083"
"2111","22.33908138","interacts with","Nfkbiz (interacts with) Bcl2","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Bcl2","0.0285467283569984"
"2113","70.36724041","interacts with","Satb1 (interacts with) Sema4b","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Sema4b","0.0285386156260425"
"2115","14.56053056","interacts with","Nr2f2 (interacts with) Mmp9","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Mmp9","0.0285351300753785"
"2116","32.84203934","interacts with","Frk (interacts with) Anks1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Anks1","0.0285146006467043"
"2122","22.91844541","interacts with","Cecr2 (interacts with) Nav3","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Nav3","0.0285016132895805"
"2123","36.26726776","interacts with","Tfap2c (interacts with) Mmp1a","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Mmp1a","0.0284968623746688"
"2128","141.50790043","interacts with","Ets2 (interacts with) Calu","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Calu","0.0284827977510272"
"2131","25.359834","interacts with","Hmox1 (interacts with) Gne","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Gne","0.0284722796205344"
"2136","23.52696573","interacts with","Cecr2 (interacts with) Hs3st1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Hs3st1","0.0284454224278049"
"2137","24.69811604","interacts with","Elf5 (interacts with) Inpp5k","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Inpp5k","0.0284402973299554"
"2143","33.50755185","interacts with","Trim8 (interacts with) Hpgd","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Hpgd","0.0284133194527692"
"2146","38.43480862","interacts with","Tfap2c (interacts with) Kctd12","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Kctd12","0.0284033770164212"
"2147","25.26853671","interacts with","Irx1 (interacts with) Cdk19","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Cdk19","0.0284023239035114"
"2149","22.06097804","interacts with","Ctbp2 (interacts with) Fasl","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Fasl","0.0283935369264016"
"2150","44.48675965","interacts with","Tfap2c (interacts with) Adamts9","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Adamts9","0.0283933802061934"
"2151","32.09453884","interacts with","Plk3 (interacts with) Mmp1a","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Mmp1a","0.0283829678957423"
"2155","34.39077527","interacts with","Tfap2c (interacts with) Itgb3","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Itgb3","0.0283712322215982"
"2156","30.49953253","interacts with","Chd7 (interacts with) Serpinb9g","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Serpinb9g","0.0283702649505055"
"2163","16.37595444","interacts with","Irf2bpl (interacts with) Nav3","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Nav3","0.0283629477311858"
"2170","33.68086486","interacts with","Trim8 (interacts with) Scin","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Scin","0.0283279475886624"
"2172","19.97512815","interacts with","Vgll3 (interacts with) Sipa1l2","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Sipa1l2","0.0283248714720679"
"2173","24.1434682","interacts with","Elf5 (interacts with) Prl5a1","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Prl5a1","0.0283242680595692"
"2176","23.30997643","interacts with","Hmox1 (interacts with) Fasl","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Fasl","0.0283063692497995"
"2181","59.50149077","interacts with","Vgll3 (interacts with) Pam","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Pam","0.0282948339563601"
"2184","22.71387447","interacts with","Zfp608 (interacts with) Entpd1","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Entpd1","0.0282903848515837"
"2192","65.73135961","interacts with","Chd7 (interacts with) Plk3","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Plk3","0.028272577904059"
"2197","99.5366646","interacts with","Ctbp2 (interacts with) Irf9","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Irf9","0.0282520442969171"
"2200","23.34366401","interacts with","Ctbp2 (interacts with) Inpp5k","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Inpp5k","0.0282479321765499"
"2202","18.82380199","interacts with","Chd7 (interacts with) Entpd1","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Entpd1","0.0282449192463431"
"2205","25.43651997","interacts with","E2f2 (interacts with) Atp10a","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Atp10a","0.0282365562958876"
"2206","25.53099063","interacts with","Elf5 (interacts with) Itgb3","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Itgb3","0.0282286576507041"
"2209","23.65857652","interacts with","Irf9 (interacts with) Fasl","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Fasl","0.0282177725348519"
"2215","22.70886269","interacts with","Hic1 (interacts with) Slc4a8","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Slc4a8","0.0282026518076206"
"2218","17.63742773","interacts with","Irf2bpl (interacts with) Scin","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Scin","0.0281817085319979"
"2220","55.01195616","interacts with","Plk3 (interacts with) Il13ra1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Il13ra1","0.0281639055825203"
"2221","22.98416688","interacts with","Ctbp2 (interacts with) Ecm1","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Ecm1","0.0281622616927146"
"2228","27.97454614","interacts with","Elf5 (interacts with) Rps27","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Rps27","0.028141313267639"
"2231","19.80051462","interacts with","Ccdc85b (interacts with) Atp10a","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Atp10a","0.0281230648080438"
"2232","28.33304482","interacts with","E2f2 (interacts with) Vsir","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Vsir","0.0281130184251758"
"2234","15.65880977","interacts with","Satb1 (interacts with) Mmp9","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Mmp9","0.0281107873077788"
"2238","18.88667471","interacts with","Ccdc85b (interacts with) Pltp","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Pltp","0.0280887024039344"
"2240","33.54735259","interacts with","Frk (interacts with) Ecm1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Ecm1","0.0280854064752777"
"2241","17.14267697","interacts with","Nr2f2 (interacts with) Inpp5k","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Inpp5k","0.0280807827237051"
"2251","21.32102423","interacts with","Vgll3 (interacts with) Entpd1","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Entpd1","0.0280649949405502"
"2252","33.38055034","interacts with","Frk (interacts with) Dock8","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Dock8","0.0280638311390773"
"2255","31.1166671","interacts with","Trim8 (interacts with) Atp11b","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Atp11b","0.0280463031438931"
"2259","24.80865237","interacts with","Elf5 (interacts with) Cdk19","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Cdk19","0.028025502926514"
"2262","30.45843813","interacts with","Trim8 (interacts with) Sema3e","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Sema3e","0.0280180049067026"
"2263","44.67080423","interacts with","Frk (interacts with) C5ar2","ENSMUSG00000019779","false","interacts with","Frk (interacts with) C5ar2","0.0280178397392152"
"2265","15.5795188","interacts with","Ets2 (interacts with) Sema3e","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Sema3e","0.0280096850548128"
"2266","17.01585529","interacts with","Zfp608 (interacts with) Scin","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Scin","0.0280061050829131"
"2271","23.09157683","interacts with","Ctbp2 (interacts with) Sos1","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Sos1","0.0279882020907744"
"2272","26.48194183","interacts with","Nfkbiz (interacts with) Myo1c","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Myo1c","0.027985131879195"
"2273","27.63346102","interacts with","Ctbp2 (interacts with) Tmem45a","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Tmem45a","0.0279814061859287"
"2276","19.4233387","interacts with","E2f2 (interacts with) Pltp","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Pltp","0.027975331428166"
"2277","59.34589754","interacts with","E2f2 (interacts with) Pam","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Pam","0.0279739455432442"
"2278","32.65114345","interacts with","Frk (interacts with) Adap1","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Adap1","0.0279672243325081"
"2279","34.1796592","interacts with","Tfap2c (interacts with) Sipa1l2","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Sipa1l2","0.0279662293901302"
"2285","22.6438522","interacts with","Hic1 (interacts with) Gne","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Gne","0.0279433195060546"
"2287","22.57434367","interacts with","Elf5 (interacts with) Myo1c","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Myo1c","0.027934591625659"
"2291","32.24010272","interacts with","Zfp608 (interacts with) Hbb-bs","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Hbb-bs","0.027920883730758"
