"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"115567","16.22935119","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000021810","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000021810","0.0191923223145948"
"111473","34.30499172","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000041133","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000041133","0.0278536135031132"
"115571","24.47515128","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000035133 (interacts with) ENSMUSG00000038848","0.0191855469223254"
"111478","40.18450746","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000037266","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000037266","0.0278303678363499"
"111477","28.06771474","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000027787","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000027787","0.0278331975306455"
"115576","109.97612528","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000039115","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000039115","0.0191807082788022"
"115577","106.13683953","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000023830","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000023830","0.0191776756501861"
"115584","34.69252696","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000029201","false","interacts with","ENSMUSG00000024369 (interacts with) ENSMUSG00000029201","0.0191657011099881"
"115583","86.65333516","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000053801","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000053801","0.0191673452768572"
"115586","111.36691613","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000018428","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000018428","0.0191639096287713"
"115587","37.24704409","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000028936","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000028936","0.0191622947465531"
"111493","26.26266055","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000006390","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000006390","0.0277723076257951"
"115592","101.97931028","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000031232","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000031232","0.0191566889763603"
"111496","100.37903539","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000022961","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000022961","0.0277541589197124"
"115593","147.23773566","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000027624","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000027624","0.0191558762550914"
"111500","34.2829329","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000006390","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000006390","0.0277304755056135"
"111499","128.80010299","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000039176","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000039176","0.0277356967363131"
"111502","46.23621479","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000045962","0.027709254484856"
"115597","36.93266829","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000028849","0.0191530333920085"
"111503","26.49236905","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000016528","0.027709164761877"
"115602","31.39704055","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000030980","0.019145811467797"
"115604","54.07946088","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000037815","0.0191455229156514"
"115603","63.6604994","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000062309","0.0191455836164284"
"111511","56.41221656","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000016528","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000016528","0.0276712362820621"
"111513","14.93866818","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000027810","0.027668111760488"
"115614","54.749475","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000008976","0.0191379183090103"
"111524","57.51293467","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000008450","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000008450","0.0276224122737233"
"115619","19.74430023","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000041133","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000041133","0.0191288270677952"
"111526","20.23865031","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000039176","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000039176","0.0276156213582803"
"111525","25.20953294","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000041354","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000041354","0.0276185966129919"
"115621","13.85580857","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000027810","0.0191275314637924"
"111528","65.03590973","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000020850","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000020850","0.0276147402145526"
"111530","43.39138545","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000028082","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000028082","0.0276063095481435"
"111529","22.67324246","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032803","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032803","0.027606852792596"
"115628","31.66437614","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000031434","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000031434","0.0191229184848307"
"111534","20.86461131","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000027108","0.0275845376062136"
"111533","21.74377716","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000066043","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000066043","0.02758486380231"
"115631","59.39808397","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000026618","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000026618","0.0191183484796934"
"111538","59.21752163","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000070473","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000070473","0.0275797416133849"
"111540","285.05511012","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000028882","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000028882","0.0275744725843752"
"115635","60.69520072","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000027715","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000027715","0.0191124726289018"
"111542","68.20343755","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000020745","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000020745","0.0275680424375722"
"111541","44.30798885","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000026107","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000026107","0.0275687146488959"
"115641","35.22862446","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032803","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032803","0.0191067017766943"
"111547","29.04882168","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000038615","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000038615","0.0275598560879103"
"111550","52.6842401","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000035152","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000035152","0.0275591796219244"
"111552","21.31401791","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027810","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000027810","0.0275554220171439"
"111551","32.08713128","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000032547","0.0275556180563613"
"111554","15.1914805","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000026209","0.0275502279170255"
"111556","49.99409559","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000013662","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000013662","0.0275449524286915"
"115652","26.31822801","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000006390","false","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000006390","0.0191019902469248"
"111555","118.99573392","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000061186","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000061186","0.027545858777047"
"111558","39.12082774","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000027108","0.0275309650403775"
"111559","40.82702242","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000026209","0.0275263654992872"
"111562","52.3272643","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000026209","0.0275122293766812"
"111563","60.96911707","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000032216","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000032216","0.0275114605093078"
"111565","54.97706888","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000022299","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000022299","0.02750046926228"
"115664","70.93861057","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000066043","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000066043","0.0190896011124145"
"111568","77.75229561","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000078429","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000078429","0.0274806147736138"
"111567","94.83053212","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000043183","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000043183","0.0274954500157906"
"115666","42.43754369","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000059796","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000059796","0.0190868054043102"
"111569","20.90751467","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000027067","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000027067","0.0274796163771945"
"115668","51.33083652","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000021710","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000021710","0.0190821391408425"
"111572","50.81010399","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000033257","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000033257","0.02745846194976"
"111576","105.25570095","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000053801","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000053801","0.0274335184413981"
"115671","82.07403154","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000037013","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000037013","0.0190791534942502"
"111575","124.16919493","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000078496","0.0274509453207039"
"111578","38.91553462","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000027108","0.0274250830473838"
"111579","36.34269025","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000052144","0.0274176720567564"
"115675","40.83266932","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000027624","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000027624","0.0190783593945575"
"115680","150.53768545","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000030203","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000030203","0.0190734023314221"
"111584","31.9252031","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000030688","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000030688","0.027388283307648"
"111583","51.46417506","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000041645","0.0273956655093812"
"111585","15.93170151","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000016664","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000016664","0.027386967798952"
"115684","18.02327269","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030304","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000030304","0.0190676288585332"
